ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
11,1533000.0,1.70727,0.5329573,0.4813233,4.1028395,2.2732031,5.406799,
11,1534000.0,1.7059467,0.5064554,0.5173796,3.9588525,2.4272394,1.0552255,
11,1535000.0,1.7038282,0.47884038,0.5493699,3.843608,2.5631897,0.788522,
11,1536000.0,1.7124515,0.45464996,0.57547617,3.7480156,2.702419,1.4315577,
11,1537000.0,1.7095776,0.43121862,0.59685004,3.6661294,2.8497448,0.13924757,
11,1538000.0,1.707997,0.41473663,0.61047983,3.5933964,3.0070417,4.3693705,
11,1539000.0,1.7086197,0.40849134,0.6167989,3.525057,3.1713037,3.7394547,
11,1540000.0,1.706941,0.41183567,0.6161694,3.456511,3.3357484,2.5868628,
11,1541000.0,1.7066567,0.42548493,0.6081829,3.3844557,3.4954777,4.2538495,
11,1542000.0,1.6936367,0.44241443,0.5951736,3.3047097,3.6474688,1.994439,
11,1543000.0,1.6878794,0.4642591,0.57699746,3.2146685,3.7747142,6.178209,
11,1544000.0,1.687087,0.49053797,0.5539396,3.1096506,3.904416,1.5662557,
11,1545000.0,1.6881136,0.5159097,0.5277225,2.9838014,4.0396886,2.6358984,
11,1546000.0,1.6888162,0.538423,0.5010569,2.8323588,4.1909995,2.4571705,
11,1547000.0,1.6886644,0.5562278,0.478078,2.6519816,4.3586006,0.49901837,
11,1548000.0,1.6948317,0.56744623,0.4629637,2.4439368,4.544613,2.0238204,
11,1549000.0,1.6936663,0.5711307,0.4587575,2.2209058,4.7539377,5.739729,
11,1550000.0,1.6942122,0.5657971,0.46943665,2.001666,4.959293,3.5168915,
11,1551000.0,1.6893146,0.5517965,0.4911488,1.804799,5.1403685,3.4783385,
11,1552000.0,1.6886178,0.53330415,0.51726097,1.6369668,5.298236,6.0789433,
11,1553000.0,1.6878407,0.50997007,0.545231,1.4974452,5.438933,4.862912,
11,1554000.0,1.6877537,0.4844635,0.57198095,1.3811723,5.569886,5.6275053,
11,1555000.0,1.6874647,0.45924723,0.59437114,1.2839683,5.693181,0.66021097,
11,1556000.0,1.6853509,0.43556726,0.61216676,1.2002186,5.817983,4.964892,
11,1557000.0,1.6843023,0.4168359,0.62526476,1.1257505,5.9547925,4.7090936,
11,1558000.0,1.6854192,0.4046953,0.6320508,1.0579897,6.0987153,5.751296,
11,1559000.0,1.6854186,0.40086237,0.63355625,0.99335474,6.2475343,0.48732316,
11,1560000.0,1.6854094,0.4048365,0.62911826,0.92888486,0.11238427,1.4505792,
11,1561000.0,1.6847994,0.4172833,0.61900645,0.86192924,0.2562548,2.4407914,
11,1562000.0,1.6845194,0.43595785,0.6030365,0.7890856,0.3916323,3.5950043,
11,1563000.0,1.6855448,0.45938292,0.58110505,0.7069995,0.52011186,4.629139,
11,1564000.0,1.6851394,0.48521462,0.5540526,0.6111194,0.64677626,5.741005,
11,1565000.0,1.6845926,0.50994664,0.52284294,0.49587268,0.7770931,0.47979367,
11,1566000.0,1.684948,0.53301543,0.48940456,0.35556808,0.9208549,1.4494298,
11,1567000.0,1.6841605,0.5508694,0.45769727,0.1838018,1.0853524,3.002888,
11,1568000.0,1.6818798,0.5619326,0.43277216,6.262284,1.2764847,0.6383264,
11,1569000.0,1.6814766,0.5674871,0.41755003,6.033059,1.4952548,4.044497,
11,1570000.0,1.6821569,0.56356764,0.41942802,5.7962193,1.7216983,1.3725256,
11,1571000.0,1.6804726,0.5523361,0.4341939,5.5736694,1.9303863,1.7216039,
11,1572000.0,1.6831316,0.53619516,0.4566095,5.381345,2.1140828,3.7158546,
11,1573000.0,1.682391,0.5145548,0.48393977,5.2205796,2.273766,4.271004,
11,1574000.0,1.6826167,0.49054176,0.512126,5.08743,2.416559,4.696614,
11,1575000.0,1.683061,0.4655235,0.53731376,4.97767,2.5500166,5.8823466,
11,1576000.0,1.6859063,0.44246957,0.5585642,4.8846455,2.6882665,4.129477,
11,1577000.0,1.693202,0.42493173,0.5745684,4.803156,2.8359444,0.887322,
11,1578000.0,1.6956401,0.41209915,0.5851872,4.7291245,2.9974227,3.6323254,
11,1579000.0,1.6952307,0.4075707,0.589441,4.6591034,3.1609526,4.0318503,
11,1580000.0,1.6962572,0.4127608,0.58675754,4.58908,3.3227553,4.9567094,
11,1581000.0,1.6978381,0.42779696,0.5775581,4.5147505,3.4848652,0.050201394,
11,1582000.0,1.6964793,0.44865215,0.5617993,4.4317,3.6370773,1.8753142,
11,1583000.0,1.7106355,0.47831765,0.53951615,4.3345013,3.771937,5.2885184,
11,1584000.0,1.7121527,0.5061671,0.5132476,4.217567,3.9108162,0.9000898,
11,1585000.0,1.7113043,0.5320851,0.48333445,4.0725,4.068574,3.7974515,
11,1586000.0,1.7085812,0.5532745,0.4555548,3.8937986,4.2454505,2.524522,
11,1587000.0,1.7052181,0.5683103,0.4349142,3.6801178,4.449348,5.268663,
11,1588000.0,1.7265815,0.58207494,0.4217914,3.4269538,4.686082,5.3097706,
11,1589000.0,1.7245727,0.58053493,0.43158337,3.1697621,4.9307394,5.784116,
11,1590000.0,1.7269964,0.57029426,0.45659992,2.9374068,5.1505365,1.7126158,
11,1591000.0,1.7265673,0.5523417,0.49091935,2.7410192,5.336915,5.5953,
11,1592000.0,1.7262769,0.5285524,0.5280234,2.5851903,5.4943533,4.7455726,
11,1593000.0,1.7259796,0.5013224,0.5626146,2.4608848,5.633869,3.1333592,
11,1594000.0,1.7263885,0.47471008,0.5917149,2.3591409,5.7634964,1.1457645,
11,1595000.0,1.7200077,0.44774118,0.61538804,2.274194,5.903608,1.6714159,
11,1596000.0,1.719684,0.42894357,0.6304702,2.2003572,6.0567527,3.6776834,
11,1597000.0,1.7202584,0.41931918,0.6377263,2.1323647,6.2142386,6.168631,
11,1598000.0,1.7192202,0.41952917,0.6376153,2.0662704,0.0903941,1.8312997,
11,1599000.0,1.7210593,0.43023014,0.6298362,1.9978278,0.24660054,2.740145,
11,1600000.0,1.7228382,0.44977957,0.6141449,1.923026,0.39936367,2.446457,
11,1601000.0,1.7276454,0.47642368,0.5905212,1.8367249,0.5464744,2.6442075,
11,1602000.0,1.729201,0.5038714,0.56112957,1.7316387,0.67820364,5.129563,
11,1603000.0,1.7282717,0.53048736,0.5266553,1.6040311,0.82496446,5.362265,
11,1604000.0,1.7279155,0.55364543,0.49098507,1.4448655,0.98716116,5.520059,
11,1605000.0,1.7279181,0.57028276,0.4586502,1.247093,1.1803511,5.6194196,
11,1606000.0,1.7274041,0.5796643,0.43641788,1.0157137,1.4013343,0.1749115,
11,1607000.0,1.729809,0.5787664,0.4314812,0.7671015,1.6392738,1.7861153,
11,1608000.0,1.7334425,0.56920344,0.44311112,0.52679366,1.8716682,0.334942,
11,1609000.0,1.7371755,0.5526291,0.46546847,0.31829304,2.0733461,5.059053,
11,1610000.0,1.7377192,0.52925074,0.49375013,0.14728665,2.2489781,2.9423785,
11,1611000.0,1.7374316,0.5028601,0.5221766,0.009246764,2.4046087,0.35397905,
11,1612000.0,1.7296582,0.47361147,0.5467123,6.180622,2.5467923,3.795781,
11,1613000.0,1.7329825,0.45047405,0.56544197,6.0877323,2.698892,4.0699806,
11,1614000.0,1.7322822,0.43224463,0.5775514,6.006888,2.8571677,0.66811943,
11,1615000.0,1.7328347,0.42314953,0.58250904,5.9332123,3.0223808,3.4735117,
11,1616000.0,1.7329354,0.42382982,0.5799408,5.861545,3.1889215,5.203525,
11,1617000.0,1.7329687,0.4337758,0.569862,5.787893,3.3508055,1.2058936,
11,1618000.0,1.7331071,0.45233986,0.5524947,5.707328,3.5077324,3.700693,
11,1619000.0,1.7298996,0.4758514,0.5281797,5.613646,3.6608377,3.593956,
11,1620000.0,1.7327517,0.5028556,0.4978432,5.5007076,3.8087893,1.4952637,
11,1621000.0,1.7323079,0.5278331,0.4642454,5.360015,3.9652052,3.6777995,
11,1622000.0,1.7299918,0.5488346,0.43053442,5.1827974,4.149182,3.4513638,
11,1623000.0,1.7313472,0.56466126,0.40303212,4.9645863,4.3613296,4.510013,
11,1624000.0,1.7277508,0.5730025,0.3868079,4.709906,4.612053,2.4924054,
11,1625000.0,1.727696,0.5723497,0.3899069,4.440901,4.873493,4.474737,
11,1626000.0,1.7301649,0.56287134,0.4115935,4.1936316,5.1169353,2.8081896,
11,1627000.0,1.7282842,0.54613984,0.44290146,3.9864428,5.3176775,3.348046,
11,1628000.0,1.723149,0.52377653,0.47818074,3.818958,5.4858856,0.019086165,
11,1629000.0,1.7225423,0.4980352,0.51197356,3.687128,5.635623,1.4866458,
11,1630000.0,1.732728,0.47544023,0.5412147,3.5796096,5.7804384,4.2588515,
11,1631000.0,1.7315245,0.45090196,0.566187,3.4893773,5.93699,2.9331422,
11,1632000.0,1.7306246,0.43282706,0.58286995,3.4117875,6.096114,4.586672,
11,1633000.0,1.7297668,0.4239413,0.59142685,3.34008,6.2584453,0.85985875,
11,1634000.0,1.7300357,0.42474705,0.59227073,3.26966,0.13981697,4.1465697,
11,1635000.0,1.7299299,0.4356435,0.5852159,3.1959314,0.30438536,6.2385,
11,1636000.0,1.736573,0.45696226,0.5701101,3.1137412,0.4624405,5.089871,
11,1637000.0,1.7317863,0.47954646,0.5488806,3.017764,0.6130198,1.1243339,
11,1638000.0,1.7319806,0.50562924,0.5226529,2.9026175,0.7565626,5.4871626,
11,1639000.0,1.731816,0.52962625,0.4926353,2.7599669,0.91336155,3.4555137,
11,1640000.0,1.7314126,0.5500025,0.46368718,2.5846517,1.0916964,3.1245234,
11,1641000.0,1.7310791,0.5645423,0.44078293,2.3738186,1.2977805,3.526106,
11,1642000.0,1.730547,0.5704445,0.430428,2.1339266,1.5304861,3.7877703,
11,1643000.0,1.7309049,0.5670762,0.43661845,1.8912686,1.7659438,4.142922,
11,1644000.0,1.7305748,0.5542039,0.45795375,1.6701344,1.9843072,5.7104616,
11,1645000.0,1.7337307,0.5367847,0.48530656,1.4824901,2.1700916,2.1855578,
11,1646000.0,1.7364436,0.51247364,0.516044,1.3307424,2.3360708,5.662728,
11,1647000.0,1.7368526,0.486285,0.54406977,1.2085009,2.4870265,2.7069404,
11,1648000.0,1.7137905,0.45578542,0.5673111,1.108221,2.6173384,6.0850387,
11,1649000.0,1.7260464,0.4380035,0.58228916,1.0232072,2.7728913,5.7074943,
11,1650000.0,1.7274665,0.4247802,0.59085625,0.947311,2.9355497,0.9151239,
11,1651000.0,1.7262111,0.41990033,0.59145755,0.87588185,3.10586,5.7007427,
11,1652000.0,1.7273217,0.4265568,0.5838574,0.8042234,3.2750833,3.5449474,
11,1653000.0,1.7120056,0.43690446,0.56870496,0.7269822,3.440097,1.3124237,
11,1654000.0,1.7086723,0.4562216,0.5465703,0.6410412,3.581973,1.462907,
11,1655000.0,1.7080125,0.47987252,0.51854724,0.54059273,3.7199318,6.0171356,
11,1656000.0,1.7084767,0.5029851,0.48533455,0.41777802,3.8649013,5.4841967,
11,1657000.0,1.7085339,0.52414834,0.4501878,0.26578087,4.0277424,4.3054266,
11,1658000.0,1.700441,0.5384161,0.4187172,0.07778574,4.215664,0.25431627,
11,1659000.0,1.6994449,0.5486642,0.39274362,6.136204,4.4404817,0.92654365,
11,1660000.0,1.6989955,0.55085,0.38128054,5.8878193,4.6829276,5.1891327,
11,1661000.0,1.6979437,0.544223,0.38665646,5.6400137,4.9256735,2.39469,
11,1662000.0,1.6998454,0.53230065,0.4034815,5.4162335,5.1459,3.2325857,
11,1663000.0,1.7007837,0.51329046,0.42900425,5.227957,5.3411493,2.9661663,
11,1664000.0,1.6996404,0.49063253,0.4562926,5.0754213,5.509121,2.3782222,
11,1665000.0,1.6974143,0.466323,0.48182794,4.951012,5.6608334,3.856884,
11,1666000.0,1.6941614,0.44334015,0.50242704,4.848064,5.7994394,5.747358,
11,1667000.0,1.6988066,0.42628846,0.5176622,4.7584906,5.9461865,2.876154,
11,1668000.0,1.6757559,0.40522373,0.5291263,4.6794014,6.0993466,2.077607,
11,1669000.0,1.6706917,0.39754006,0.5330973,4.6045227,6.2642446,0.7347677,
11,1670000.0,1.6704834,0.3998057,0.5307452,4.5304523,0.14186567,2.3387167,
11,1671000.0,1.6668283,0.4078676,0.5229651,4.453317,0.29709503,5.2182155,
11,1672000.0,1.6788341,0.42793682,0.5082191,4.3673196,0.45375198,3.1491523,
11,1673000.0,1.6833539,0.44853613,0.49030364,4.2688427,0.5944438,3.5001175,
11,1674000.0,1.6843282,0.4690387,0.4694151,4.1539893,0.73836625,3.640329,
11,1675000.0,1.6793768,0.48818332,0.44734865,4.0180764,0.8946507,4.8207464,
11,1676000.0,1.6763439,0.5040536,0.426774,3.8568559,1.0621899,2.9536717,
11,1677000.0,1.6678189,0.51643115,0.4094935,3.6715074,1.2603211,5.0113664,
11,1678000.0,1.668534,0.52466464,0.40027902,3.4654155,1.4679422,1.3947449,
11,1679000.0,1.6688457,0.52596796,0.4027666,3.2517037,1.6772689,3.96381,
11,1680000.0,1.6696824,0.5203717,0.4169885,3.0465786,1.8832389,4.024053,
11,1681000.0,1.6695166,0.5069554,0.4408057,2.8642917,2.0761962,3.9018946,
11,1682000.0,1.6740593,0.4904336,0.4682105,2.711334,2.2429595,0.49491838,
11,1683000.0,1.6778738,0.47250158,0.49293855,2.580537,2.3828528,4.974462,
11,1684000.0,1.676526,0.45133483,0.5171035,2.4708848,2.5173461,0.34943157,
11,1685000.0,1.6784862,0.43109673,0.537512,2.3773906,2.6550593,2.053806,
11,1686000.0,1.6701261,0.40966675,0.55440116,2.2957218,2.8059297,0.20755614,
11,1687000.0,1.6671793,0.39666417,0.56418973,2.22253,2.9579232,5.8768816,
11,1688000.0,1.6642051,0.3899163,0.56797165,2.1533842,3.1129706,5.435879,
11,1689000.0,1.6656663,0.39314088,0.5655774,2.0843053,3.2779517,2.2500067,
11,1690000.0,1.6598121,0.40054375,0.55757385,2.0121772,3.4326646,5.419288,
11,1691000.0,1.6633656,0.41762668,0.5428864,1.933012,3.5888226,3.7377343,
11,1692000.0,1.6830913,0.44420817,0.5213974,1.8420767,3.7304006,0.33933637,
11,1693000.0,1.6865832,0.46541244,0.49712637,1.7334789,3.869577,0.4046848,
11,1694000.0,1.6780149,0.4832249,0.4709091,1.6039976,4.0243273,2.9643779,
11,1695000.0,1.6884016,0.50322425,0.44284332,1.4488125,4.1900654,3.4345295,
11,1696000.0,1.6878736,0.51560724,0.41951287,1.2632685,4.3822923,1.900308,
11,1697000.0,1.6881174,0.52056056,0.40561324,1.056037,4.5910125,1.6530186,
11,1698000.0,1.6878833,0.5178046,0.40386677,0.83981663,4.809064,1.3388362,
11,1699000.0,1.6895233,0.50800794,0.4142544,0.63258785,5.021312,5.8131747,
11,1700000.0,1.6870654,0.49078307,0.43286002,0.45085967,5.213304,4.6556115,
11,1701000.0,1.6545684,0.46345812,0.45510936,0.29911187,5.36334,5.5741296,
11,1702000.0,1.648161,0.4422527,0.47366256,0.17290385,5.5088124,4.537623,
11,1703000.0,1.6503185,0.42417455,0.48835146,0.06489646,5.6424437,5.676773,
11,1704000.0,1.6472472,0.4041781,0.5024045,6.2537503,5.800341,4.6750817,
11,1705000.0,1.647534,0.38972512,0.5111371,6.1704445,5.962725,0.95939094,
11,1706000.0,1.6472355,0.38163006,0.5142804,6.0932465,6.133512,5.635189,
11,1707000.0,1.6473091,0.3814948,0.5117532,6.018475,0.016558511,4.109239,
11,1708000.0,1.6472439,0.38849694,0.50321716,5.9419885,0.18472745,2.9903126,
11,1709000.0,1.6477176,0.40196472,0.48904443,5.8593173,0.34783185,2.1998525,
11,1710000.0,1.6442213,0.4192111,0.46938652,5.7655835,0.50993294,4.4033847,
11,1711000.0,1.6467427,0.44079077,0.44487664,5.655496,0.6715488,4.9457393,
11,1712000.0,1.6507425,0.46245188,0.417613,5.521912,0.8393591,3.1877542,
11,1713000.0,1.6504897,0.47961333,0.39104244,5.3578925,1.0279645,5.8930826,
11,1714000.0,1.6496695,0.49192944,0.37050012,5.1647263,1.2333525,4.241468,
11,1715000.0,1.649841,0.49821618,0.35910967,4.946336,1.4579853,3.2940032,
11,1716000.0,1.6499262,0.49770793,0.360143,4.7191906,1.6896034,2.2897482,
11,1717000.0,1.6495925,0.4893232,0.37388167,4.503828,1.91191,2.6140277,
11,1718000.0,1.6441259,0.4729158,0.39753598,4.3164763,2.1125147,4.6156373,
11,1719000.0,1.6382911,0.45296982,0.42350852,4.161745,2.2871947,0.48764017,
11,1720000.0,1.6530815,0.4366551,0.4471194,4.032424,2.4577584,6.271034,
11,1721000.0,1.6503886,0.41520944,0.46978283,3.9244192,2.6140296,5.472031,
11,1722000.0,1.6493859,0.39665204,0.48737758,3.8321512,2.7676692,0.6662565,
11,1723000.0,1.6490895,0.38310456,0.49994293,3.749536,2.9269214,2.2548213,
11,1724000.0,1.6492088,0.37507597,0.50661564,3.6725967,3.090672,3.6607785,
11,1725000.0,1.648818,0.37402767,0.50773543,3.5972767,3.2573714,5.1989603,
11,1726000.0,1.6487343,0.3807564,0.50368077,3.5197117,3.4221158,0.41901705,
11,1727000.0,1.6486493,0.39266184,0.4940818,3.435596,3.5847049,2.0401936,
11,1728000.0,1.6491096,0.4095209,0.48015434,3.3420203,3.7422295,3.5829983,
11,1729000.0,1.6484654,0.42792842,0.46285734,3.2336638,3.8993542,4.9970164,
11,1730000.0,1.6488717,0.4466181,0.44354084,3.1061363,4.0624504,0.41118208,
11,1731000.0,1.6488342,0.4630812,0.42539504,2.9581892,4.2321157,1.9590678,
11,1732000.0,1.6493152,0.4754718,0.410647,2.787612,4.4177623,3.248196,
11,1733000.0,1.6507252,0.4819274,0.4032354,2.6002028,4.6155148,4.2012157,
11,1734000.0,1.6505427,0.48209083,0.40508878,2.4079049,4.81296,1.5885781,
11,1735000.0,1.6503893,0.47573048,0.4160159,2.2233195,5.0054207,5.384034,
11,1736000.0,1.6502134,0.46355295,0.4337028,2.0565796,5.1846166,3.0222383,
11,1737000.0,1.6498396,0.44705018,0.4540448,1.9123306,5.34843,1.2940606,
11,1738000.0,1.649741,0.42883843,0.47439507,1.7893167,5.5019054,5.870413,
11,1739000.0,1.6504138,0.40933672,0.4931448,1.6842709,5.6567373,3.5553427,
11,1740000.0,1.6510252,0.3917562,0.508156,1.5931747,5.814509,0.2556409,
11,1741000.0,1.6520418,0.3784029,0.5178402,1.5124049,5.9744864,2.1185322,
11,1742000.0,1.6511337,0.37031487,0.5222629,1.4378176,6.138741,3.9874532,
11,1743000.0,1.6503193,0.3693452,0.52120113,1.3653924,0.021557301,1.0822358,
11,1744000.0,1.650925,0.37514424,0.5141371,1.2916607,0.18732746,3.6530027,
11,1745000.0,1.6508416,0.3870204,0.50184214,1.2133309,0.34799033,5.442708,
11,1746000.0,1.6517287,0.40299428,0.48434386,1.1258935,0.50333375,0.86449647,
11,1747000.0,1.6504774,0.42125714,0.462607,1.0252423,0.65906525,2.7716403,
11,1748000.0,1.6500925,0.4391338,0.4382988,0.9069315,0.81681454,6.215587,
11,1749000.0,1.6498622,0.4544062,0.41378427,0.7670258,0.9833648,4.37825,
11,1750000.0,1.6499971,0.46610668,0.39205545,0.6033529,1.1642816,2.834267,
11,1751000.0,1.6502802,0.47210538,0.37657425,0.417544,1.3623202,1.7312627,
11,1752000.0,1.6499889,0.4726417,0.36952952,0.2194864,1.5702149,0.7730434,
11,1753000.0,1.6497229,0.46689472,0.37213525,0.022445844,1.7780824,0.002283547,
11,1754000.0,1.6498893,0.45527044,0.383186,6.1217422,1.9808897,5.3856936,
11,1755000.0,1.6508555,0.44015747,0.39918798,5.9605694,2.1708145,4.4076138,
11,1756000.0,1.6508685,0.42203212,0.41681907,5.823075,2.348317,1.4384763,
11,1757000.0,1.6499572,0.40341613,0.43391362,5.7054043,2.522841,3.4920647,
11,1758000.0,1.6506008,0.38772395,0.44703135,5.6047735,2.6920457,1.8587402,
11,1759000.0,1.6521034,0.37655672,0.4559154,5.515171,2.866943,4.4956493,
11,1760000.0,1.6508813,0.37092003,0.4598506,5.431516,3.045178,5.8697295,
11,1761000.0,1.6520616,0.3721733,0.45771128,5.349895,3.2239723,1.0133202,
11,1762000.0,1.6519362,0.3804318,0.45025364,5.265858,3.4012384,2.220536,
11,1763000.0,1.6522497,0.39480966,0.4372976,5.173857,3.576105,3.8718843,
11,1764000.0,1.6543589,0.41383097,0.41802627,5.0670466,3.7585661,1.3172514,
11,1765000.0,1.6541728,0.43317455,0.39663267,4.9413347,3.9357011,6.1674223,
11,1766000.0,1.6514829,0.4504796,0.37405628,4.789561,4.1279283,3.4967139,
11,1767000.0,1.6516867,0.46524733,0.3543179,4.608089,4.33577,3.118154,
11,1768000.0,1.651804,0.47440258,0.34276596,4.400257,4.5603123,3.918466,
11,1769000.0,1.6518284,0.4769651,0.3417094,4.179418,4.794843,4.803995,
11,1770000.0,1.6514924,0.47350776,0.35223928,3.9644306,5.0235534,5.7672133,
11,1771000.0,1.651337,0.4630127,0.3723698,3.770719,5.237232,0.35544005,
11,1772000.0,1.6512375,0.4480155,0.3979152,3.6072383,5.4310555,1.3793187,
11,1773000.0,1.6510153,0.4300461,0.42423287,3.4723318,5.6084394,3.7984357,
11,1774000.0,1.6514424,0.4120601,0.44828638,3.3596363,5.7801685,2.0342693,
11,1775000.0,1.655096,0.39711732,0.46721593,3.264182,5.950145,5.4130297,
11,1776000.0,1.6539061,0.3852401,0.48060802,3.1797686,6.1220927,3.720431,
11,1777000.0,1.6552631,0.3813974,0.48758873,3.1004045,0.0244652,0.2732058,
11,1778000.0,1.6540061,0.3836034,0.48744872,3.0220149,0.20474617,4.711045,
11,1779000.0,1.6502441,0.3923202,0.48137173,2.940193,0.37622565,1.3091131,
11,1780000.0,1.6514207,0.40779385,0.46896586,2.8493636,0.544634,1.5552003,
11,1781000.0,1.6442875,0.4243299,0.45213014,2.744505,0.71465683,4.3247986,
11,1782000.0,1.6438264,0.44289598,0.4325276,2.6219656,0.8816285,4.8337245,
11,1783000.0,1.6402024,0.4592959,0.4116509,2.4769852,1.0641683,4.1200333,
11,1784000.0,1.6411543,0.47264183,0.3941152,2.3086162,1.2551336,2.629398,
11,1785000.0,1.6409409,0.4794926,0.3839264,2.1198363,1.4599288,0.48664868,
11,1786000.0,1.6410291,0.48028788,0.38308823,1.9236126,1.6696607,4.626363,
11,1787000.0,1.6409711,0.4748849,0.39159083,1.733476,1.8766221,2.8930838,
11,1788000.0,1.6420734,0.46376824,0.40736848,1.5615418,2.0719657,0.45443746,
11,1789000.0,1.6416277,0.44803384,0.42770678,1.4135278,2.2570226,5.479281,
11,1790000.0,1.5966059,0.41693988,0.4499377,1.2893443,2.4008274,1.0328655,
11,1791000.0,1.6069446,0.405468,0.46310067,1.1876175,2.5524251,3.95289,
11,1792000.0,1.6003901,0.39068815,0.47426885,1.0972823,2.6898627,1.0200375,
11,1793000.0,1.5955753,0.3790059,0.48188043,1.0154705,2.8334723,5.437412,
11,1794000.0,1.5984232,0.37489337,0.4845449,0.93908435,2.964867,1.8795145,
11,1795000.0,1.573132,0.36230594,0.4858478,0.8649936,3.0937161,4.9546986,
11,1796000.0,1.5746106,0.3667879,0.48189762,0.7919574,3.2294538,3.7856624,
11,1797000.0,1.5677854,0.36951545,0.47447008,0.71795636,3.3647695,2.4495502,
11,1798000.0,1.5608385,0.3759288,0.46399307,0.6398182,3.4976752,3.5591793,
11,1799000.0,1.5597342,0.38716066,0.45047662,0.5557061,3.6264257,2.9597926,
11,1800000.0,1.5711187,0.402972,0.433674,0.46206343,3.743243,1.528128,
11,1801000.0,1.5631603,0.4143431,0.4156885,0.35655177,3.8861225,5.817874,
11,1802000.0,1.5631217,0.42843288,0.39438486,0.23671706,4.039426,0.8753903,
11,1803000.0,1.5640477,0.44083595,0.3735857,0.09823339,4.20355,2.7723386,
11,1804000.0,1.5646989,0.44961813,0.3564145,6.2240305,4.378445,3.3655143,
11,1805000.0,1.5644667,0.45347637,0.34513754,6.0510125,4.566383,3.3335245,
11,1806000.0,1.5646504,0.45293954,0.3409278,5.8710313,4.7604723,3.37357,
11,1807000.0,1.563771,0.4478868,0.34406146,5.6937113,4.953668,3.8744407,
11,1808000.0,1.5648807,0.43960705,0.35287356,5.5276313,5.1417575,5.269059,
11,1809000.0,1.5640018,0.42823517,0.3652894,5.379943,5.3151746,6.1684923,
11,1810000.0,1.5642751,0.4159142,0.3788709,5.2499633,5.477304,0.71548975,
11,1811000.0,1.5642096,0.40359965,0.3923664,5.1356015,5.6300826,1.5214057,
11,1812000.0,1.564772,0.3913434,0.40440425,5.034883,5.7789607,2.4697983,
11,1813000.0,1.5639491,0.38113323,0.41447175,4.9443727,5.9260917,3.302359,
11,1814000.0,1.5637863,0.37425408,0.42142695,4.860464,6.069939,4.195341,
11,1815000.0,1.564512,0.370451,0.42506048,4.781462,6.217467,4.9591074,
11,1816000.0,1.5641005,0.37094238,0.42590338,4.7035794,0.07128413,5.7703223,
11,1817000.0,1.5643815,0.3745256,0.4235491,4.6248245,0.20441729,2.5541825,
11,1818000.0,1.564879,0.38221005,0.41807675,4.543383,0.34816173,3.3381727,
11,1819000.0,1.5642716,0.39234072,0.4094949,4.4556055,0.49231163,4.282973,
11,1820000.0,1.5648606,0.40453878,0.3984234,4.3591366,0.6356403,5.0874214,
11,1821000.0,1.5636121,0.41758117,0.38626224,4.2510104,0.7807004,5.965864,
11,1822000.0,1.5642556,0.42979294,0.3733141,4.127662,0.93226665,0.60739535,
11,1823000.0,1.5690179,0.44396856,0.36032504,3.9883273,1.093364,3.8675525,
11,1824000.0,1.56402,0.45220998,0.35043076,3.831684,1.2743394,3.0829048,
11,1825000.0,1.5639884,0.45887372,0.34427312,3.6600692,1.4650891,4.149063,
11,1826000.0,1.5640374,0.46184233,0.34497496,3.4829175,1.6582707,5.7426066,
11,1827000.0,1.5639291,0.4597944,0.3528947,3.3090692,1.8494877,1.2325732,
11,1828000.0,1.5647317,0.45432246,0.36690068,3.146861,2.031749,2.786527,
11,1829000.0,1.5643247,0.44506413,0.38428122,3.0025847,2.1991887,3.6669006,
11,1830000.0,1.5554641,0.43076032,0.4049723,2.876561,2.3518248,5.596267,
11,1831000.0,1.5620098,0.4221272,0.42071936,2.7656708,2.4914541,2.3773289,
11,1832000.0,1.5642039,0.41204488,0.43627098,2.667743,2.6249285,0.3750264,
11,1833000.0,1.5643936,0.40227836,0.45041224,2.5807343,2.7587268,1.274433,
11,1834000.0,1.5637829,0.3935205,0.46146014,2.5021398,2.8937583,2.229871,
11,1835000.0,1.5641679,0.38864198,0.4690634,2.4287446,3.0308053,2.9523256,
11,1836000.0,1.5638827,0.38720757,0.47264427,2.3581262,3.166834,3.8556936,
11,1837000.0,1.5644085,0.38970375,0.47202963,2.2881079,3.3022962,4.780343,
11,1838000.0,1.5637755,0.3965082,0.46800837,2.215903,3.4364486,5.5784965,
11,1839000.0,1.5649121,0.40611398,0.4596545,2.1387334,3.5697212,0.113175154,
11,1840000.0,1.5640596,0.41798326,0.44812664,2.0545635,3.7038577,0.956018,
11,1841000.0,1.5649574,0.4311616,0.43431264,1.9601331,3.8354542,2.1004066,
11,1842000.0,1.5649135,0.44454664,0.41799745,1.8521483,3.976356,0.13649681,
11,1843000.0,1.568073,0.45642537,0.40210956,1.7283504,4.1180015,2.2701795,
11,1844000.0,1.5676446,0.46637097,0.38609383,1.587466,4.2804084,0.971429,
11,1845000.0,1.5679057,0.47484547,0.37190714,1.4288169,4.459546,2.0093365,
11,1846000.0,1.5678202,0.477583,0.36413375,1.2572007,4.649206,4.592305,
11,1847000.0,1.5674341,0.47622603,0.36368528,1.0826924,4.842056,1.0191061,
11,1848000.0,1.5687509,0.47007897,0.3705309,0.91344,5.0333695,2.7364657,
11,1849000.0,1.5728724,0.46077508,0.3818912,0.7601983,5.215064,4.3970394,
