ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
4,1558000.0,1.7711109,0.37731048,0.3500905,5.214661,4.855651,1.3829342,
4,1559000.0,1.7705295,0.3703235,0.35819343,5.0279756,5.065767,2.9699042,
4,1560000.0,1.7705666,0.3558399,0.37197763,4.861434,5.2651277,4.3926954,
4,1561000.0,1.7715265,0.33804768,0.38707995,4.7180133,5.4508142,5.9139233,
4,1562000.0,1.7713913,0.3216058,0.40176803,4.5916786,5.6318064,1.292809,
4,1563000.0,1.7707924,0.3064066,0.41521844,4.4799666,5.8235674,3.060805,
4,1564000.0,1.7703215,0.29478437,0.4253272,4.380175,6.024016,4.818434,
4,1565000.0,1.7709544,0.2874117,0.43024117,4.287058,6.230973,6.235264,
4,1566000.0,1.7714454,0.28669873,0.43046963,4.1942577,0.15593486,1.3950776,
4,1567000.0,1.77167,0.29384887,0.42745253,4.0986423,0.35439876,2.9028683,
4,1568000.0,1.7705017,0.30759388,0.42074105,3.997915,0.5505376,4.19538,
4,1569000.0,1.7708837,0.32386774,0.40982243,3.8845427,0.74603605,5.208029,
4,1570000.0,1.771828,0.33821526,0.39810258,3.755232,0.93015796,0.17775458,
4,1571000.0,1.7710115,0.3546409,0.38754869,3.6130533,1.1095037,0.8593663,
4,1572000.0,1.7715335,0.36660072,0.37861726,3.450647,1.3055884,1.7255855,
4,1573000.0,1.7716601,0.371496,0.37594867,3.2769768,1.4995903,2.5442984,
4,1574000.0,1.7713311,0.3730226,0.3788625,3.103577,1.6869652,3.8515694,
4,1575000.0,1.7706255,0.36893544,0.3881884,2.9328852,1.878847,5.2485914,
4,1576000.0,1.772034,0.35753232,0.4022762,2.7760277,2.0634725,5.417617,
4,1577000.0,1.7713119,0.3458679,0.41778553,2.6369445,2.2333155,5.324005,
4,1578000.0,1.7724242,0.3279754,0.4341724,2.5161667,2.40677,4.9484034,
4,1579000.0,1.7712498,0.31456783,0.44877237,2.4076412,2.5780334,4.7944922,
4,1580000.0,1.772284,0.2986003,0.45965794,2.3130867,2.760337,4.4184985,
4,1581000.0,1.7715086,0.29118904,0.46756124,2.2239382,2.9459045,4.26502,
4,1582000.0,1.7722347,0.28597814,0.4696886,2.140095,3.141724,3.9547746,
4,1583000.0,1.7716688,0.29065764,0.4690632,2.0560033,3.3323638,3.6143787,
4,1584000.0,1.7721677,0.2978472,0.46227264,1.9682821,3.5235467,3.3061564,
4,1585000.0,1.771466,0.31268167,0.4532948,1.8754445,3.6990573,3.1696522,
4,1586000.0,1.7728177,0.32652867,0.43978423,1.7708914,3.873143,2.8243222,
4,1587000.0,1.7714984,0.34397024,0.4255146,1.6553074,4.0379267,2.6261954,
4,1588000.0,1.7721882,0.35633925,0.4104731,1.5229498,4.2078867,2.4148269,
4,1589000.0,1.7716582,0.36814004,0.39738667,1.3779452,4.3787255,2.2026067,
4,1590000.0,1.7720236,0.372501,0.38841197,1.2179388,4.559589,2.0295105,
4,1591000.0,1.7717037,0.37412226,0.38403964,1.0537332,4.7407613,1.7471169,
4,1592000.0,1.7720307,0.36802432,0.38576588,0.89091337,4.9237766,1.5446715,
4,1593000.0,1.7719204,0.36063483,0.39100125,0.7335233,5.109969,0.650222,
4,1594000.0,1.772231,0.34741145,0.39908963,0.5927317,5.282734,6.0968003,
4,1595000.0,1.7723682,0.33269534,0.40908015,0.46498787,5.4638643,5.2086616,
4,1596000.0,1.7717363,0.32006335,0.41806975,0.3497887,5.6420307,4.3387165,
4,1597000.0,1.772234,0.3065865,0.42445046,0.24802525,5.824841,3.4085844,
4,1598000.0,1.7721438,0.29930702,0.4286923,0.15291789,6.017698,2.4391599,
4,1599000.0,1.772023,0.2967273,0.42862523,0.0619183,6.2083864,1.5384167,
4,1600000.0,1.772512,0.29961595,0.42435247,6.255934,0.12232497,0.58753514,
4,1601000.0,1.7720536,0.309498,0.41693386,6.1632824,0.30913654,5.910133,
4,1602000.0,1.7723902,0.3213856,0.40492892,6.063325,0.49122897,5.0367513,
4,1603000.0,1.7722254,0.33766237,0.38992658,5.9529514,0.6727914,4.078113,
4,1604000.0,1.7717705,0.35368353,0.37380052,5.8271694,0.8474879,3.1826885,
4,1605000.0,1.7724868,0.3669215,0.35696903,5.68158,1.0332266,2.349835,
4,1606000.0,1.7724923,0.37888774,0.34262693,5.5171604,1.2281151,1.423799,
4,1607000.0,1.7719574,0.38490796,0.3336695,5.3351474,1.4311608,0.6516093,
4,1608000.0,1.7725849,0.38630563,0.33100435,5.1431518,1.644677,6.056502,
4,1609000.0,1.7723024,0.38355556,0.33461756,4.9552894,1.8547024,4.921773,
4,1610000.0,1.7725962,0.3745431,0.3448081,4.779096,2.0585935,3.8893857,
4,1611000.0,1.7722272,0.36333936,0.35921326,4.620708,2.2569637,2.7127304,
4,1612000.0,1.7719539,0.35040745,0.37452143,4.4834104,2.4426596,1.6111863,
4,1613000.0,1.7724404,0.33573902,0.38915747,4.364426,2.6270187,0.4755556,
4,1614000.0,1.7723137,0.32491544,0.4021693,4.2575407,2.8178751,5.5136886,
4,1615000.0,1.7718703,0.3176127,0.4108725,4.1603703,3.0055792,4.5014963,
4,1616000.0,1.772333,0.3148534,0.4153557,4.0688696,3.2010467,3.3692374,
4,1617000.0,1.7720109,0.3202941,0.41649264,3.9773061,3.3938553,2.1936426,
4,1618000.0,1.7722709,0.3285039,0.41222388,3.881121,3.5817368,1.1603805,
4,1619000.0,1.7724739,0.342575,0.40433544,3.7781157,3.7699707,0.054732908,
4,1620000.0,1.7718399,0.3596095,0.3945141,3.662931,3.9471302,5.453515,
4,1621000.0,1.7724706,0.37419707,0.38226774,3.5295398,4.132492,4.5439086,
4,1622000.0,1.7722061,0.38950357,0.37123284,3.3799937,4.3211546,3.501309,
4,1623000.0,1.7716467,0.39969853,0.36407918,3.2138035,4.5129004,2.7315764,
4,1624000.0,1.7717661,0.4052386,0.3616291,3.0334537,4.718104,1.8977406,
4,1625000.0,1.7719634,0.40606132,0.36547253,2.8550231,4.9152737,1.768931,
4,1626000.0,1.7718052,0.40072006,0.37616506,2.6826875,5.1142807,1.4194227,
4,1627000.0,1.771773,0.39218628,0.39081302,2.527343,5.298536,1.0339991,
4,1628000.0,1.7719812,0.3779847,0.40839407,2.3909707,5.479226,0.61995184,
4,1629000.0,1.7717673,0.36501923,0.42510775,2.2722147,5.652063,0.1950598,
4,1630000.0,1.7721986,0.3504942,0.43934074,2.1697679,5.8255877,5.9963074,
4,1631000.0,1.7718667,0.3409303,0.4503437,2.0766864,6.0038652,5.6173797,
4,1632000.0,1.7720646,0.33457664,0.45594662,1.9917848,6.185303,5.1155663,
4,1633000.0,1.7718495,0.3356334,0.4572775,1.9090353,0.08470199,4.641252,
4,1634000.0,1.7723836,0.34103978,0.45246953,1.8247682,0.26629627,4.0936418,
4,1635000.0,1.7717474,0.35343447,0.44349933,1.7355508,0.44287738,3.4970763,
4,1636000.0,1.7721014,0.36706954,0.42959514,1.635781,0.6147062,3.0581443,
4,1637000.0,1.7720366,0.38356656,0.41261342,1.5225501,0.78793484,2.4509554,
4,1638000.0,1.7719765,0.39793572,0.39447027,1.3902633,0.96301615,2.0666542,
4,1639000.0,1.7720143,0.40982565,0.3771076,1.238141,1.1503046,1.5610528,
4,1640000.0,1.7719874,0.41659698,0.36419713,1.0687026,1.3446276,1.1950476,
4,1641000.0,1.7709063,0.4191706,0.35675463,0.88637984,1.5506798,2.4772067,
4,1642000.0,1.7707882,0.41514376,0.35672098,0.7031598,1.7594038,4.0430274,
4,1643000.0,1.7713345,0.40620497,0.36295637,0.5308921,1.9619715,5.741656,
4,1644000.0,1.7713174,0.39402896,0.37305018,0.37577215,2.1540115,1.1499547,
4,1645000.0,1.770892,0.37967864,0.38498947,0.23884052,2.3419843,2.7983592,
4,1646000.0,1.7706132,0.36561194,0.39617455,0.11985732,2.5265257,4.3829703,
4,1647000.0,1.7709128,0.35334292,0.40440953,0.0155452425,2.7106798,6.131415,
4,1648000.0,1.7710518,0.3454904,0.40873584,6.203605,2.898337,1.6117911,
4,1649000.0,1.7711165,0.34224463,0.40806675,6.1129265,3.0846236,3.1621046,
4,1650000.0,1.7713897,0.34553325,0.4028687,6.0225434,3.2716153,4.7812963,
4,1651000.0,1.7710181,0.3547132,0.39321375,5.9277244,3.4565923,6.1088867,
4,1652000.0,1.7710384,0.3660903,0.37857938,5.822415,3.6423173,1.0611432,
4,1653000.0,1.7715472,0.38014695,0.36124292,5.702196,3.827448,2.8691556,
4,1654000.0,1.7703706,0.39348093,0.34302926,5.561672,4.01869,4.4924107,
4,1655000.0,1.7712368,0.40520144,0.3259081,5.396946,4.224024,5.656008,
4,1656000.0,1.7712532,0.4131494,0.31338063,5.2100515,4.4424744,0.9568801,
4,1657000.0,1.7703612,0.4155032,0.3080445,5.0078387,4.6720495,3.1279557,
4,1658000.0,1.7703936,0.41375327,0.31045678,4.8038073,4.9035254,5.881676,
4,1659000.0,1.7703269,0.40613654,0.32045868,4.613174,5.1239614,2.4532945,
4,1660000.0,1.7703302,0.39506882,0.33549297,4.44409,5.331021,5.255318,
4,1661000.0,1.770374,0.38141143,0.35246456,4.2987504,5.5235844,1.7899697,
4,1662000.0,1.7705514,0.36696878,0.36908767,4.17412,5.7088604,4.483929,
4,1663000.0,1.7702771,0.3540009,0.3829504,4.065844,5.890809,0.93136704,
4,1664000.0,1.7702396,0.34375024,0.3929933,3.968546,6.0737886,3.7760842,
4,1665000.0,1.7703906,0.33853745,0.39885706,3.8770964,6.260591,0.2753704,
4,1666000.0,1.7705898,0.3380908,0.39990193,3.7866626,0.16423197,3.0399098,
4,1667000.0,1.7706736,0.34301797,0.39666134,3.6934888,0.35070238,5.711688,
4,1668000.0,1.7708585,0.35217887,0.3897794,3.5928364,0.5345392,2.1152449,
4,1669000.0,1.770742,0.3640399,0.37988287,3.480371,0.71822524,4.927912,
4,1670000.0,1.770492,0.37680435,0.36887735,3.3535423,0.9028516,1.4429116,
4,1671000.0,1.7705438,0.3880863,0.35848108,3.2098608,1.0920727,4.3239126,
4,1672000.0,1.7704815,0.39686608,0.35077485,3.0497184,1.2895604,0.8717912,
4,1673000.0,1.7706302,0.40112728,0.3480905,2.879258,1.4892781,3.712923,
4,1674000.0,1.770715,0.4005786,0.3513229,2.7062616,1.6904551,0.21976253,
4,1675000.0,1.7710631,0.3959304,0.35973737,2.5397716,1.8848002,2.883064,
4,1676000.0,1.7708236,0.3868655,0.37240916,2.387048,2.070557,5.472754,
4,1677000.0,1.7704527,0.37486324,0.38707158,2.2513132,2.2487702,1.7443796,
4,1678000.0,1.7705438,0.3611664,0.40159893,2.1321964,2.4205601,4.2982364,
4,1679000.0,1.7707299,0.34721315,0.41442212,2.027339,2.5929012,0.644374,
4,1680000.0,1.7708614,0.3356973,0.42396894,1.933145,2.7656596,3.187705,
4,1681000.0,1.770818,0.32764077,0.4295376,1.8462512,2.9430304,5.686426,
4,1682000.0,1.7706871,0.32490277,0.43094108,1.7624888,3.1233883,1.9873717,
4,1683000.0,1.7705606,0.32681507,0.42751053,1.6784096,3.3051414,4.5243697,
4,1684000.0,1.7704204,0.3334844,0.419882,1.5904125,3.4843163,0.80630434,
4,1685000.0,1.7704623,0.34383956,0.40849778,1.4946382,3.6600094,3.3048987,
4,1686000.0,1.7706764,0.35536522,0.39395314,1.3867886,3.8351958,5.850519,
4,1687000.0,1.7706366,0.36730534,0.37820497,1.2647145,4.01122,2.1883678,
4,1688000.0,1.770401,0.37691566,0.36289817,1.1251808,4.194196,4.7712207,
4,1689000.0,1.7704197,0.38397115,0.3501353,0.9688047,4.386466,1.126113,
4,1690000.0,1.7705091,0.38566545,0.3421959,0.8000045,4.585766,3.6048317,
4,1691000.0,1.7703998,0.3826794,0.34003136,0.6270159,4.7898803,6.1479745,
4,1692000.0,1.7713919,0.3756102,0.34292692,0.45933282,4.991111,1.6246754,
4,1693000.0,1.770902,0.36490077,0.3497681,0.30284297,5.187617,3.0765374,
4,1694000.0,1.7713892,0.35280696,0.35886532,0.16153696,5.380896,4.286786,
4,1695000.0,1.7707063,0.3388757,0.36815485,0.037207305,5.571102,6.244533,
4,1696000.0,1.77124,0.32622954,0.37561014,6.2096786,5.7641444,1.1857709,
4,1697000.0,1.7711015,0.31621075,0.37957197,6.1084948,5.95593,2.8813343,
4,1698000.0,1.7712553,0.31167185,0.38009495,6.0129023,6.1521673,4.965923,
4,1699000.0,1.7707978,0.31371242,0.37700945,5.9185224,0.06762171,6.1537952,
4,1700000.0,1.771083,0.3186687,0.36861107,5.8207216,0.2680172,0.91714203,
4,1701000.0,1.7715112,0.32770228,0.3567012,5.7136645,0.46314222,2.028857,
4,1702000.0,1.7713075,0.3405523,0.3427811,5.594066,0.65589815,2.9998178,
4,1703000.0,1.7713298,0.35329083,0.32648578,5.4548197,0.8606733,3.4890106,
4,1704000.0,1.7717854,0.3623819,0.31231382,5.292798,1.0706743,4.1407957,
4,1705000.0,1.771521,0.3705457,0.30174187,5.112397,1.2902284,4.883813,
4,1706000.0,1.7712122,0.37329805,0.29739225,4.912615,1.529849,5.423101,
4,1707000.0,1.7715856,0.36936858,0.30086437,4.7166896,1.7567883,6.1497135,
4,1708000.0,1.7710496,0.3638844,0.3104985,4.5288434,1.9847162,0.6130905,
4,1709000.0,1.771436,0.35220298,0.32494554,4.361285,2.202583,1.6853274,
4,1710000.0,1.7717277,0.33784673,0.34049526,4.2176023,2.4042447,2.8091664,
4,1711000.0,1.7718017,0.32587126,0.35549068,4.091638,2.6013527,3.5349681,
4,1712000.0,1.771509,0.3128812,0.36809036,3.9829984,2.806197,3.5213778,
4,1713000.0,1.7724553,0.30441722,0.376226,3.8822043,3.0039,3.7937162,
4,1714000.0,1.7712135,0.30300546,0.38077873,3.7872782,3.2169151,3.7794173,
4,1715000.0,1.7724265,0.30368832,0.3793542,3.6901953,3.4215674,4.0443583,
4,1716000.0,1.7708408,0.314501,0.37551123,3.5893207,3.6256194,4.1644883,
4,1717000.0,1.7721663,0.3236122,0.3662445,3.4747212,3.832829,4.3092914,
4,1718000.0,1.7712733,0.33775216,0.35718358,3.3490152,4.02581,4.5739174,
4,1719000.0,1.7717386,0.3493133,0.34668136,3.2019258,4.2374945,4.5349984,
4,1720000.0,1.7720964,0.35778177,0.3401675,3.0411708,4.4395714,4.9083195,
4,1721000.0,1.7709969,0.364783,0.33749974,2.8659472,4.6586204,4.9800835,
4,1722000.0,1.7722104,0.362005,0.3418929,2.6913748,4.867772,5.185887,
4,1723000.0,1.7710265,0.3599306,0.35116693,2.5216503,5.076632,5.4048734,
4,1724000.0,1.7721559,0.3473312,0.36510333,2.369016,5.277984,5.432654,
4,1725000.0,1.7713073,0.3360898,0.37914488,2.2343955,5.465068,0.16590421,
4,1726000.0,1.7710361,0.323867,0.39398962,2.115481,5.6618176,0.70525,
4,1727000.0,1.7714128,0.31004155,0.40511158,2.012723,5.8558884,1.6969994,
4,1728000.0,1.7721695,0.30171114,0.41204476,1.9181834,6.045622,2.6359463,
4,1729000.0,1.771084,0.29972854,0.41557387,1.8302116,6.253588,2.3930314,
4,1730000.0,1.7726067,0.29967758,0.41260046,1.7416437,0.1675124,2.6995723,
4,1731000.0,1.7707353,0.30907246,0.40635356,1.650058,0.36258784,3.7644415,
4,1732000.0,1.771081,0.32121336,0.39482504,1.5508652,0.5591687,4.6023626,
4,1733000.0,1.7723987,0.33214054,0.3805511,1.436879,0.74511176,5.0375137,
4,1734000.0,1.771271,0.34704208,0.36524808,1.3092341,0.9333559,5.2393684,
4,1735000.0,1.7719483,0.35591778,0.35038584,1.1599779,1.1350225,5.5562997,
4,1736000.0,1.771529,0.3623831,0.33967006,0.999126,1.3312626,5.9532332,
4,1737000.0,1.7713453,0.3650051,0.3334563,0.82179487,1.5508282,6.11809,
4,1738000.0,1.7715439,0.3590476,0.33415037,0.64889234,1.7586704,0.57749134,
4,1739000.0,1.7714303,0.35349518,0.33847654,0.48222867,1.9695534,0.8650925,
4,1740000.0,1.7723373,0.34052467,0.34668386,0.33235112,2.1739426,0.50401896,
4,1741000.0,1.7715861,0.3299577,0.35579863,0.19666834,2.375891,0.36259928,
4,1742000.0,1.772011,0.31698456,0.3638272,0.07958028,2.5776107,0.13118136,
4,1743000.0,1.7713951,0.3092396,0.36930823,6.2556224,2.7769535,0.24388662,
4,1744000.0,1.7718164,0.30440035,0.3710355,6.157587,2.9866738,0.118120894,
4,1745000.0,1.7715545,0.30482888,0.36838186,6.0607257,3.184973,0.5538902,
4,1746000.0,1.7711003,0.3120167,0.36196196,5.9635324,3.3898523,1.030001,
4,1747000.0,1.7718264,0.32027212,0.35083964,5.85778,3.5872135,1.6315532,
4,1748000.0,1.7714306,0.33377314,0.33765835,5.7404103,3.7811422,2.3320105,
4,1749000.0,1.7716428,0.34683424,0.32213697,5.6060696,3.9832113,2.5525558,
4,1750000.0,1.7714393,0.3575513,0.3081362,5.451079,4.1868687,3.0675716,
4,1751000.0,1.7715987,0.36700246,0.29654068,5.275773,4.4055533,3.6572118,
4,1752000.0,1.771393,0.3706631,0.29093665,5.0833397,4.636621,4.4313374,
4,1753000.0,1.7712564,0.3703262,0.29144204,4.889659,4.8629756,5.029645,
4,1754000.0,1.7709295,0.36718872,0.29806566,4.700747,5.090336,6.217077,
4,1755000.0,1.7712622,0.3583976,0.310142,4.5294037,5.3083034,1.5652368,
4,1756000.0,1.7713233,0.34740034,0.32443982,4.380548,5.511299,2.6585743,
4,1757000.0,1.7708805,0.33668807,0.33875647,4.2502165,5.705932,3.760663,
4,1758000.0,1.7709616,0.3263378,0.3518512,4.13596,5.901652,5.414303,
4,1759000.0,1.7707891,0.31906018,0.36171314,4.0335555,6.094913,1.2613691,
4,1760000.0,1.7708099,0.31556895,0.3676631,3.937764,0.007165422,3.3907921,
4,1761000.0,1.7706755,0.31712812,0.36963516,3.8432887,0.20388065,5.6222186,
4,1762000.0,1.7715416,0.32275423,0.36743397,3.745738,0.39629957,1.1772612,
4,1763000.0,1.7707571,0.33277276,0.36233124,3.6419256,0.58487624,2.597513,
4,1764000.0,1.770888,0.34590724,0.35465708,3.5275717,0.7730387,3.7109888,
4,1765000.0,1.7707952,0.3579875,0.34548792,3.398003,0.9645829,5.842579,
4,1766000.0,1.7715206,0.36950254,0.3372363,3.253332,1.1578702,1.5257124,
4,1767000.0,1.7710078,0.37779066,0.3320543,3.0942354,1.35642,3.1484694,
4,1768000.0,1.770762,0.3830515,0.33039644,2.925668,1.5605329,5.273102,
4,1769000.0,1.7710018,0.38382316,0.3340281,2.7561998,1.7626222,1.2467674,
4,1770000.0,1.7708201,0.38050586,0.3427838,2.5932214,1.9614428,3.557838,
4,1771000.0,1.7708032,0.3739173,0.35541728,2.443134,2.1529343,5.3514595,
4,1772000.0,1.771177,0.3636229,0.36998615,2.3101273,2.3375056,0.79875046,
4,1773000.0,1.7709583,0.35260788,0.38408843,2.1937041,2.5145397,2.4059474,
4,1774000.0,1.7712483,0.3424348,0.39610064,2.0905724,2.6905189,4.0494227,
4,1775000.0,1.7705797,0.33431917,0.40517858,1.997083,2.8696463,5.625194,
4,1776000.0,1.7713212,0.3307983,0.4102653,1.9100938,3.0490842,0.5995751,
4,1777000.0,1.770474,0.3311059,0.41078252,1.825899,3.2314296,2.2765155,
4,1778000.0,1.7711269,0.33651188,0.40675837,1.7400472,3.4116929,4.160821,
4,1779000.0,1.7711143,0.34510148,0.398356,1.6484464,3.5876002,5.5671105,
4,1780000.0,1.770955,0.35741624,0.38673297,1.5482861,3.7611573,0.87254876,
4,1781000.0,1.7714939,0.3701365,0.37231734,1.4348495,3.9377754,1.8038274,
4,1782000.0,1.7713534,0.38192883,0.35696095,1.3042556,4.119011,2.5983949,
4,1783000.0,1.7696764,0.39066604,0.34358406,1.1562171,4.309835,3.3882072,
4,1784000.0,1.7696065,0.3965175,0.33251047,0.9930077,4.5094404,1.8718549,
4,1785000.0,1.7696141,0.39860767,0.32653457,0.81959504,4.716421,0.37875333,
4,1786000.0,1.7695249,0.3948897,0.32671514,0.6456153,4.925002,5.215536,
4,1787000.0,1.7697806,0.3878528,0.3320327,0.479874,5.1321907,3.6808276,
4,1788000.0,1.7700249,0.3781448,0.3406566,0.32910144,5.3319683,2.1576934,
4,1789000.0,1.7698388,0.36676982,0.35058948,0.19570245,5.5255485,0.69755524,
4,1790000.0,1.7695441,0.35579252,0.35955307,0.07848983,5.7150574,5.421844,
4,1791000.0,1.769598,0.34712926,0.3660449,6.2567515,5.9041204,3.9210868,
4,1792000.0,1.7695051,0.34245017,0.3689389,6.159688,6.092973,2.350561,
4,1793000.0,1.7697384,0.34150115,0.36708957,6.066485,3.0605745E-4,0.7626164,
4,1794000.0,1.7696959,0.34632194,0.36107558,5.972261,0.19087075,5.525288,
4,1795000.0,1.7694979,0.35552618,0.35091993,5.8712387,0.37804356,3.9868083,
4,1796000.0,1.7695658,0.3662667,0.33665213,5.7578397,0.5681433,2.5112677,
4,1797000.0,1.7696146,0.37860104,0.32037994,5.6271925,0.7633098,0.9285823,
4,1798000.0,1.7696736,0.38993683,0.30417588,5.47423,0.9687814,5.6295757,
4,1799000.0,1.7699101,0.39859316,0.2906329,5.2954707,1.1913005,4.313978,
4,1800000.0,1.769908,0.40375924,0.28216344,5.0966797,1.4279302,2.6573393,
4,1801000.0,1.7697648,0.404784,0.28116316,4.888416,1.6730183,0.9451364,
4,1802000.0,1.7695464,0.40097556,0.28807038,4.6865687,1.9112504,5.38851,
4,1803000.0,1.7694755,0.3918349,0.3014309,4.5038524,2.1374903,3.4821086,
4,1804000.0,1.7698423,0.38070205,0.3179759,4.3457527,2.3485634,1.6031171,
4,1805000.0,1.769944,0.36836597,0.33480066,4.21133,2.5460088,5.9265757,
4,1806000.0,1.770135,0.35648057,0.34967473,4.0954413,2.7376163,4.02799,
4,1807000.0,1.7701268,0.3467507,0.36067164,3.9928434,2.9286013,2.003248,
4,1808000.0,1.7700367,0.3412976,0.3673458,3.8978,3.1218927,6.16618,
4,1809000.0,1.7696849,0.341796,0.3695671,3.8040617,3.3171062,4.106697,
4,1810000.0,1.7699319,0.3466593,0.36685523,3.7063947,3.509336,2.0576358,
4,1811000.0,1.7696766,0.35517496,0.36015603,3.600253,3.7023382,0.0013183883,
4,1812000.0,1.7698289,0.3660852,0.3505584,3.4802387,3.8978162,4.275377,
4,1813000.0,1.7697538,0.37812653,0.3398333,3.3426557,4.099877,2.163961,
4,1814000.0,1.769805,0.38853088,0.33081993,3.1866033,4.3055162,0.114230365,
4,1815000.0,1.7697237,0.39496014,0.32576463,3.0144296,4.5180664,4.396054,
4,1816000.0,1.7701942,0.39748082,0.32593185,2.832818,4.7355986,2.2093139,
4,1817000.0,1.7701132,0.3949082,0.3327438,2.6522768,4.9526854,5.995976,
4,1818000.0,1.7699493,0.3881111,0.3450238,2.4851766,5.160275,3.4665468,
4,1819000.0,1.7697327,0.37772664,0.36054096,2.3371165,5.354065,0.99179643,
4,1820000.0,1.7700741,0.36499026,0.37690106,2.208149,5.539378,4.7468038,
4,1821000.0,1.7699615,0.3515881,0.39141762,2.0969193,5.7193866,2.197614,
4,1822000.0,1.7702909,0.33906582,0.4025201,1.9989551,5.899693,5.9810414,
4,1823000.0,1.7708472,0.32993922,0.40941027,1.9090681,6.0850186,3.3508632,
4,1824000.0,1.7703133,0.32591647,0.4112655,1.8230369,6.274502,0.7735069,
4,1825000.0,1.7703117,0.32755506,0.40826303,1.7367253,0.18178664,4.3954287,
4,1826000.0,1.7701963,0.33408466,0.4007071,1.6452401,0.36913124,1.708689,
4,1827000.0,1.7699479,0.34403947,0.38905847,1.5441176,0.554265,5.386229,
4,1828000.0,1.7699624,0.3553736,0.37482476,1.4299675,0.7385147,2.7314484,
4,1829000.0,1.7700839,0.36542517,0.35963574,1.298652,0.92639434,0.14529651,
4,1830000.0,1.7705983,0.3731135,0.3456207,1.1486413,1.1233761,3.743304,
4,1831000.0,1.7703978,0.3771136,0.3355644,0.9826934,1.3292737,1.0240854,
4,1832000.0,1.7706594,0.3769177,0.33055058,0.80818087,1.5392684,3.935047,
4,1833000.0,1.7704576,0.37241185,0.33093217,0.63408524,1.7499619,0.6891327,
4,1834000.0,1.7704672,0.36319557,0.3365051,0.4688394,1.9592441,3.7407198,
4,1835000.0,1.7707714,0.35121667,0.34499022,0.32013604,2.159869,0.43069902,
4,1836000.0,1.7706058,0.33766383,0.35419828,0.18851857,2.3552654,3.3767858,
4,1837000.0,1.7706913,0.32433087,0.36233094,0.07201517,2.5519238,0.10732918,
4,1838000.0,1.7707458,0.31382766,0.3675113,6.25027,2.747885,3.0048757,
4,1839000.0,1.7706909,0.307286,0.3689942,6.15267,2.9477358,5.9124527,
4,1840000.0,1.7711886,0.3058629,0.3664422,6.05711,3.150052,2.61822,
4,1841000.0,1.770768,0.30965585,0.35956013,5.9590397,3.3522344,5.576072,
4,1842000.0,1.7705696,0.3175292,0.3490683,5.854064,3.552297,2.3032782,
4,1843000.0,1.7704953,0.32778785,0.33580357,5.7366824,3.7501442,5.2888355,
4,1844000.0,1.7702894,0.3392443,0.3210035,5.602169,3.9538698,2.01311,
4,1845000.0,1.7703571,0.34906676,0.30717355,5.447976,4.1626215,5.1280484,
4,1846000.0,1.7703886,0.3560648,0.29644328,5.274068,4.3816857,1.9040374,
4,1847000.0,1.7700741,0.35939968,0.29099455,5.084932,4.6110687,5.0285764,
4,1848000.0,1.7722102,0.35756657,0.29192016,4.893968,4.8346677,6.0184245,
4,1849000.0,1.7715012,0.35376602,0.2985267,4.7068005,5.0636973,5.8594785,
4,1850000.0,1.7722516,0.3434292,0.30987617,4.539576,5.2744727,5.730719,
4,1851000.0,1.7716291,0.33292124,0.32407114,4.388907,5.4829526,5.5961185,
4,1852000.0,1.7720991,0.3191398,0.3376886,4.2607083,5.6801577,5.454284,
4,1853000.0,1.7716637,0.30906403,0.35035747,4.1459017,5.8780537,5.216527,
4,1854000.0,1.7721752,0.29874185,0.3590633,4.0427866,6.078498,4.972356,
4,1855000.0,1.7712363,0.29609263,0.3652829,3.944965,6.2806115,4.8645372,
4,1856000.0,1.7723179,0.2950481,0.36623824,3.8485456,0.20197235,4.6555514,
4,1857000.0,1.7712474,0.30260357,0.3649983,3.7496061,0.4029218,4.5454707,
4,1858000.0,1.7720839,0.3100318,0.35901943,3.641472,0.604238,4.3241096,
4,1859000.0,1.7716129,0.3232209,0.35213503,3.5245688,0.79828733,4.0858393,
4,1860000.0,1.7720015,0.33367673,0.34388557,3.3907897,0.9964631,3.9485412,
4,1861000.0,1.7717345,0.34574294,0.33690828,3.2444956,1.1936276,3.7897744,
4,1862000.0,1.7721646,0.3520455,0.33330733,3.0822668,1.3996055,3.6626265,
4,1863000.0,1.7717688,0.35702047,0.33391118,2.9155338,1.6018518,3.4634604,
4,1864000.0,1.7769464,0.3638503,0.33877316,2.7331686,1.8313541,4.312439,
4,1865000.0,1.7784745,0.3544226,0.35030493,2.575331,2.0245378,5.358043,
4,1866000.0,1.778859,0.34174305,0.36871117,2.4240863,2.2572765,2.1528761,
4,1867000.0,1.780608,0.32527247,0.38735497,2.3001094,2.4767308,3.9217486,
4,1868000.0,1.7797837,0.31551033,0.4011371,2.1918614,2.6641495,1.6709418,
4,1869000.0,1.781322,0.30204222,0.41007787,2.0980477,2.8528438,6.1894555,
4,1870000.0,1.7817712,0.29824966,0.41749528,2.0108213,3.0743544,5.5544057,
4,1871000.0,1.7794621,0.30487362,0.4209073,1.9240471,3.2758274,4.04622,
4,1872000.0,1.7818375,0.3087816,0.41525787,1.8356411,3.4833245,2.464819,
4,1873000.0,1.7775482,0.3326436,0.40912062,1.7460428,3.6870391,4.3150887,
4,1874000.0,1.778837,0.3445964,0.3956383,1.635673,3.8735611,5.7453384,
